product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
355,2021-01-22,22:20:49,US,659.63,87,USD
333,2021-10-24,15:00:38,US,958.01,20,USD
339,2022-11-06,11:16:45,US,988.82,68,USD
350,2021-01-25,1:29:04,US,534.87,79,USD
323,2020-10-15,14:49:12,US,181.81,69,USD
330,2023-08-11,2:37:51,US,467.82,46,USD
351,2020-08-08,10:33:03,US,489.58,68,USD
346,2021-02-25,21:36:53,US,368.19,69,USD
338,2022-06-14,4:52:21,US,918.57,71,USD
357,2023-06-02,11:53:49,US,321.07,2,USD
352,2020-01-03,4:05:57,US,754.58,58,USD
328,2023-04-26,3:43:18,US,627.62,69,USD
348,2021-04-09,4:30:52,US,627.62,9,USD
333,2024-03-07,23:32:50,US,191.46,8,USD
351,2022-03-18,7:12:33,US,792.22,34,USD
327,2020-07-16,16:30:16,US,988.9,15,USD
344,2022-01-10,18:53:41,US,333.32,23,USD
345,2021-02-08,15:20:41,US,653.78,71,USD
350,2022-12-10,3:36:54,US,796.61,33,USD
329,2024-05-18,7:53:05,US,104.15,9,USD
348,2023-01-16,10:22:42,US,398.28,43,USD
347,2024-02-25,1:40:12,US,305.63,73,USD
340,2023-11-04,19:07:59,US,283.06,84,USD
344,2022-08-17,11:34:05,US,901.31,68,USD
330,2020-09-19,23:38:14,US,834.12,7,USD
327,2024-01-30,18:00:31,US,314.58,28,USD
325,2022-09-24,2:24:51,US,206.77,42,USD
331,2022-12-09,16:47:29,US,6.01,3,USD
329,2021-01-12,21:23:18,US,329.63,57,USD
356,2022-12-30,16:41:00,US,531.4,63,USD
355,2021-08-15,6:38:05,US,891.19,96,USD
343,2023-01-21,8:48:49,US,821.8,69,USD
354,2023-03-01,6:14:04,US,9.32,2,USD
330,2021-04-06,13:00:20,US,410.65,63,USD
352,2021-05-31,17:37:15,US,24.92,82,USD
332,2021-11-17,10:03:44,US,100.56,44,USD
324,2020-06-14,20:38:02,US,651.56,55,USD
356,2023-07-20,6:08:28,US,280.77,14,USD
333,2021-11-09,13:13:15,US,173.06,23,USD
332,2024-05-16,23:27:28,US,295.01,59,USD
343,2022-01-26,3:47:09,US,531.26,63,USD
340,2023-08-29,20:18:41,US,227.21,88,USD
350,2021-02-02,20:56:41,US,572.36,17,USD
332,2020-04-04,20:44:43,US,620.19,25,USD
325,2023-11-10,2:46:00,US,892.13,60,USD
332,2023-01-10,17:15:46,US,875.04,36,USD
328,2024-05-08,19:49:50,US,147.02,98,USD
345,2021-01-06,0:14:41,US,957.68,32,USD
330,2022-08-25,11:18:09,US,480.28,14,USD
340,2020-08-04,14:03:20,US,655.7,66,USD
326,2023-07-09,22:30:20,US,526.71,94,USD
345,2024-06-17,22:51:55,US,93.08,97,USD
356,2022-03-13,8:59:19,US,513.6,95,USD
327,2022-06-23,6:18:08,US,621.45,55,USD
355,2021-12-02,9:02:48,US,406.0,92,USD
326,2021-08-09,16:01:05,US,592.06,48,USD
344,2023-07-03,1:11:34,US,781.84,24,USD
329,2022-07-23,18:10:27,US,560.89,78,USD
334,2022-06-11,22:44:15,US,442.98,87,USD
333,2021-10-14,21:10:58,US,496.36,29,USD
332,2023-08-23,22:53:39,US,505.33,81,USD
357,2020-02-04,22:01:07,US,776.43,4,USD
325,2020-06-02,11:05:46,US,481.35,45,USD
326,2022-07-07,16:27:04,US,249.52,64,USD
336,2022-11-15,22:04:05,US,105.95,68,USD
338,2020-05-31,5:29:17,US,946.32,36,USD
340,2022-11-23,23:23:01,US,821.69,39,USD
354,2023-12-14,15:32:47,US,855.82,93,USD
326,2020-06-23,3:40:54,US,993.82,90,USD
349,2023-07-05,20:53:08,US,628.29,11,USD
353,2020-04-29,5:56:42,US,827.45,32,USD
343,2022-09-14,5:31:47,US,683.74,67,USD
356,2021-12-12,0:33:15,US,948.13,72,USD
328,2020-06-23,19:31:13,US,840.09,42,USD
347,2023-11-08,22:32:00,US,355.98,78,USD
346,2023-10-12,12:33:44,US,12.92,64,USD
324,2023-12-16,17:39:15,US,586.7,68,USD
331,2024-01-16,21:12:49,US,565.38,19,USD
347,2024-03-19,23:33:58,US,702.88,73,USD
334,2020-02-03,22:31:41,US,53.9,93,USD
332,2023-04-18,14:34:03,US,162.31,87,USD
357,2024-03-27,16:42:32,US,113.94,51,USD
354,2021-05-28,17:44:22,US,57.51,10,USD
357,2023-03-07,23:22:05,US,269.06,56,USD
333,2023-09-02,20:55:12,US,93.26,49,USD
333,2024-04-15,14:24:12,US,425.61,45,USD
326,2022-09-30,16:30:32,US,658.26,88,USD
328,2021-12-31,4:24:22,US,771.94,13,USD
356,2022-04-10,22:55:02,US,105.63,7,USD
345,2023-12-09,10:13:20,US,729.78,48,USD
354,2023-08-23,17:21:11,US,416.6,75,USD
344,2021-04-23,12:31:11,US,777.19,30,USD
333,2023-12-27,16:54:27,US,583.78,64,USD
332,2023-03-28,2:01:18,US,200.05,59,USD
348,2021-08-11,2:50:59,US,61.41,23,USD
356,2022-07-21,17:33:55,US,40.06,44,USD
332,2020-06-22,14:48:47,US,275.86,3,USD
348,2021-04-19,5:46:12,US,545.87,69,USD
352,2021-09-18,14:01:38,US,402.93,76,USD
335,2024-01-14,23:33:47,US,220.4,8,USD
336,2023-04-06,3:48:16,US,988.18,30,USD
357,2020-02-27,15:36:01,US,414.77,15,USD
347,2023-04-06,4:43:17,US,847.89,73,USD
347,2024-06-30,5:49:29,US,419.51,90,USD
355,2021-11-09,5:10:29,US,194.51,86,USD
356,2023-01-01,6:22:21,US,799.31,84,USD
332,2021-05-23,5:16:38,US,579.11,36,USD
354,2022-12-20,4:51:58,US,304.0,49,USD
347,2024-07-02,12:32:17,US,300.29,79,USD
324,2024-02-05,8:04:42,US,93.61,50,USD
326,2022-08-30,18:52:41,US,919.65,61,USD
325,2021-01-23,20:58:02,US,488.42,40,USD
339,2024-03-26,3:59:55,US,818.55,80,USD
345,2024-04-05,16:08:31,US,430.89,34,USD
324,2023-07-12,14:35:46,US,222.08,94,USD
328,2022-05-30,2:54:57,US,222.93,56,USD
344,2022-04-03,7:08:59,US,429.52,6,USD
326,2022-01-07,14:46:10,US,112.24,44,USD
338,2021-03-19,16:34:22,US,685.0,1,USD
336,2022-02-25,6:10:32,US,696.68,50,USD
339,2023-01-17,17:12:00,US,405.39,79,USD
348,2021-01-28,10:23:00,US,992.53,23,USD
356,2021-11-28,8:09:45,US,781.12,49,USD
332,2022-08-18,11:35:36,US,409.52,9,USD
344,2022-12-14,0:21:59,US,971.25,60,USD
329,2022-04-17,12:55:54,US,898.7,81,USD
331,2022-08-29,15:45:00,US,460.67,54,USD
345,2022-02-27,6:24:30,US,99.59,28,USD
342,2023-09-03,0:25:11,US,678.66,9,USD
327,2020-07-05,1:35:07,US,817.13,71,USD
345,2023-04-14,20:30:58,US,382.27,3,USD
335,2022-10-09,8:59:32,US,660.1,38,USD
339,2021-01-14,16:48:37,US,595.12,97,USD
354,2020-10-30,2:50:55,US,722.28,14,USD
328,2022-12-16,3:21:33,US,645.37,47,USD
356,2021-07-20,16:14:34,US,394.59,52,USD
337,2022-06-09,12:41:02,US,363.16,62,USD
335,2020-01-25,4:36:54,US,430.95,30,USD
335,2023-08-31,12:44:44,US,599.08,87,USD
328,2024-03-28,18:39:59,US,821.28,13,USD
355,2022-11-05,0:38:38,US,383.54,44,USD
327,2022-08-28,9:32:31,US,668.56,83,USD
351,2022-09-10,15:24:07,US,225.32,5,USD
350,2020-06-26,1:35:05,US,961.44,5,USD
343,2020-05-22,20:31:40,US,512.44,50,USD
344,2023-10-04,8:26:34,US,890.77,30,USD
332,2021-12-30,4:02:44,US,217.28,31,USD
354,2022-03-15,10:09:52,US,767.17,33,USD
342,2020-07-25,8:03:43,US,331.51,11,USD
345,2021-02-28,15:39:20,US,646.58,10,USD
351,2023-10-18,0:01:04,US,372.07,90,USD
324,2022-09-25,9:30:38,US,966.58,56,USD
352,2023-09-08,19:29:53,US,406.62,31,USD
349,2021-02-02,13:19:54,US,445.55,70,USD
350,2024-06-29,21:10:01,US,114.9,81,USD
324,2020-05-14,0:34:46,US,475.64,4,USD
336,2020-09-22,3:33:51,US,843.29,46,USD
344,2023-05-06,16:55:39,US,696.54,2,USD
329,2020-11-22,23:18:30,US,637.77,26,USD
339,2022-11-01,8:03:46,US,498.32,92,USD
326,2024-04-20,12:15:02,US,782.55,28,USD
349,2024-04-01,15:25:52,US,831.77,94,USD
323,2023-04-02,9:47:17,US,481.95,75,USD
355,2022-10-02,8:34:57,US,622.86,77,USD
351,2021-03-18,22:14:19,US,488.95,55,USD
339,2020-09-12,8:02:24,US,551.3,59,USD
352,2021-03-16,2:54:57,US,640.91,31,USD
342,2020-06-11,21:27:38,US,546.23,50,USD
333,2022-09-28,23:35:52,US,15.31,59,USD
355,2023-08-26,11:05:22,US,994.05,80,USD
350,2021-05-18,12:41:38,US,805.68,16,USD
345,2020-04-22,10:51:08,US,704.31,73,USD
337,2021-11-30,10:38:18,US,453.98,94,USD
346,2023-12-19,16:14:57,US,620.94,5,USD
326,2020-09-12,16:59:44,US,917.36,58,USD
350,2020-11-02,10:18:54,US,574.47,80,USD
323,2022-06-23,20:53:24,US,654.06,42,USD
331,2023-02-15,5:15:50,US,625.53,79,USD
354,2023-08-18,11:54:19,US,301.7,81,USD
331,2020-02-05,17:05:16,US,381.93,6,USD
334,2021-02-17,8:17:59,US,526.68,27,USD
343,2022-09-13,12:37:13,US,905.28,39,USD
324,2022-09-01,6:43:24,US,82.64,25,USD
354,2022-09-20,22:50:17,US,563.61,80,USD
330,2022-10-24,3:21:56,US,548.19,52,USD
337,2024-01-25,20:06:04,US,958.33,88,USD
343,2020-06-20,20:42:47,US,332.8,94,USD
327,2020-02-29,16:36:13,US,723.94,67,USD
328,2023-11-07,15:54:44,US,170.15,18,USD
326,2020-02-01,6:02:19,US,86.08,42,USD
353,2022-01-07,5:28:15,US,191.28,15,USD
338,2020-03-18,19:48:58,US,518.7,20,USD
331,2022-03-20,21:26:08,US,593.2,99,USD
348,2023-12-11,1:58:48,US,870.93,5,USD
329,2022-03-10,11:49:42,US,84.12,20,USD
353,2021-07-04,11:43:11,US,242.77,6,USD
340,2020-10-08,10:52:41,US,881.96,74,USD
352,2021-10-16,7:46:39,US,621.87,84,USD
324,2024-05-28,3:47:08,US,630.0,80,USD
351,2024-07-11,10:34:04,US,457.02,87,USD
340,2021-01-13,3:35:30,US,230.35,28,USD
349,2023-04-18,20:26:19,US,890.46,83,USD
355,2020-03-21,21:20:52,US,690.56,92,USD
350,2020-04-10,16:09:37,US,837.25,64,USD
328,2020-07-07,0:07:40,US,69.65,37,USD
357,2022-03-11,22:41:47,US,948.89,90,USD
346,2021-09-30,18:30:37,US,669.73,98,USD
335,2022-11-02,16:51:05,US,221.65,49,USD
356,2024-02-21,14:33:14,US,652.05,53,USD
345,2023-05-23,13:41:57,US,983.98,65,USD
327,2021-12-12,12:19:33,US,563.36,76,USD
329,2023-06-08,8:16:58,US,546.41,78,USD
323,2024-05-09,8:10:45,US,969.88,77,USD
340,2024-04-03,16:53:54,US,384.56,56,USD
334,2024-02-08,23:14:29,US,378.47,57,USD
325,2023-05-31,4:03:55,US,352.39,79,USD
349,2022-08-27,5:35:43,US,690.05,52,USD
330,2021-10-23,17:57:55,US,841.53,27,USD
324,2021-02-28,15:01:23,US,515.22,90,USD
333,2024-04-21,11:16:17,US,932.69,45,USD
331,2023-08-12,17:53:22,US,231.05,14,USD
335,2022-03-12,17:28:54,US,365.1,58,USD
323,2021-11-13,21:46:38,US,171.77,91,USD
326,2023-05-12,18:22:50,US,407.53,96,USD
332,2020-02-05,1:40:10,US,787.01,70,USD
323,2023-02-09,11:10:02,US,231.85,78,USD
338,2023-06-07,19:33:34,US,984.14,31,USD
349,2024-02-18,1:22:55,US,50.54,43,USD
327,2024-05-25,2:47:03,US,478.77,59,USD
324,2023-08-19,4:45:43,US,157.55,40,USD
324,2023-06-05,4:26:40,US,128.05,57,USD
354,2022-04-24,17:14:24,US,836.18,11,USD
349,2022-04-18,19:15:02,US,168.35,2,USD
351,2020-11-07,4:32:22,US,519.21,46,USD
348,2023-07-13,19:24:58,US,582.09,44,USD
351,2022-02-28,9:03:45,US,772.12,30,USD
352,2022-03-18,22:45:59,US,951.05,65,USD
330,2020-09-09,7:37:28,US,891.8,5,USD
339,2020-10-04,13:38:42,US,199.43,12,USD
342,2020-08-30,3:23:21,US,835.91,59,USD
346,2021-05-27,1:33:34,US,557.19,50,USD
356,2023-12-22,9:20:10,US,68.35,75,USD
327,2023-02-07,22:01:49,US,215.7,27,USD
355,2022-02-01,19:41:39,US,26.31,9,USD
332,2022-12-31,5:40:31,US,497.38,95,USD
347,2021-03-15,22:32:39,US,653.0,84,USD
333,2022-10-23,23:05:58,US,292.06,22,USD
334,2021-01-18,3:41:01,US,780.55,42,USD
343,2022-05-12,10:04:43,US,312.49,13,USD
350,2022-07-04,7:36:17,US,385.83,83,USD
354,2022-04-11,4:55:01,US,868.11,16,USD
330,2020-07-14,20:35:32,US,717.96,1,USD
334,2020-09-10,13:22:21,US,766.98,2,USD
349,2022-03-05,1:25:43,US,745.1,13,USD
347,2022-10-10,4:54:34,US,211.79,16,USD
333,2020-11-03,16:46:06,US,789.03,70,USD
349,2020-10-27,9:41:06,US,547.5,15,USD
330,2024-04-17,16:20:24,US,825.76,29,USD
354,2022-09-19,1:10:15,US,959.37,20,USD
324,2023-04-16,22:15:35,US,425.62,33,USD
343,2022-11-06,5:48:41,US,286.32,80,USD
324,2020-07-25,5:42:52,US,901.92,51,USD
327,2024-07-12,0:32:29,US,23.32,64,USD
350,2023-03-14,18:38:09,US,408.62,72,USD
327,2022-12-19,2:50:31,US,857.41,56,USD
328,2023-09-02,8:00:33,US,23.71,95,USD
331,2024-02-09,16:09:30,US,487.12,92,USD
334,2023-05-08,10:12:49,US,773.1,81,USD
337,2021-07-07,16:25:28,US,906.04,92,USD
327,2022-01-26,19:17:06,US,765.49,49,USD
334,2020-07-16,18:43:50,US,482.05,26,USD
335,2022-12-29,4:19:59,US,867.7,90,USD
334,2021-04-01,11:08:06,US,485.27,61,USD
336,2024-03-12,11:26:55,US,125.4,2,USD
336,2022-12-09,2:36:52,US,401.18,43,USD
327,2021-01-21,12:07:22,US,176.03,27,USD
348,2023-08-10,23:15:52,US,707.31,30,USD
332,2022-11-07,9:19:24,US,977.22,16,USD
345,2022-02-26,21:36:08,US,176.64,88,USD
333,2023-07-02,8:13:49,US,844.89,55,USD
353,2024-05-21,9:26:02,US,894.81,83,USD
352,2021-04-14,15:51:32,US,496.83,81,USD
347,2021-11-23,22:38:54,US,939.77,28,USD
350,2021-06-02,4:10:23,US,871.17,85,USD
344,2022-06-21,18:42:36,US,534.36,9,USD
323,2020-06-17,17:52:37,US,67.94,96,USD
352,2022-04-05,6:52:37,US,223.77,58,USD
354,2022-01-03,19:40:49,US,691.21,26,USD
345,2021-01-26,11:59:05,US,866.62,15,USD
352,2022-06-04,3:54:12,US,632.5,28,USD
349,2022-12-06,23:36:34,US,641.91,58,USD
350,2023-06-27,7:31:14,US,153.06,85,USD
345,2022-07-12,18:23:31,US,468.41,22,USD
324,2021-05-30,20:58:32,US,479.81,28,USD
327,2020-03-10,4:23:08,US,893.74,1,USD
341,2020-06-01,14:19:06,US,594.03,30,USD
324,2020-01-03,20:50:55,US,320.37,40,USD
345,2020-04-28,18:44:42,US,583.94,1,USD
349,2023-08-12,7:28:14,US,646.94,45,USD
324,2021-11-22,3:35:23,US,340.35,76,USD
352,2022-03-17,23:39:53,US,33.53,15,USD
349,2023-11-26,3:36:45,US,828.06,89,USD
324,2021-09-03,0:01:33,US,933.07,77,USD
354,2020-05-18,13:28:20,US,618.3,54,USD
337,2024-04-12,2:05:27,US,154.32,93,USD
326,2020-06-22,8:37:19,US,926.3,18,USD
334,2024-03-08,21:39:22,US,668.05,72,USD
329,2020-12-02,12:03:03,US,364.9,94,USD
324,2021-02-17,4:43:11,US,466.32,49,USD
328,2020-01-04,14:10:19,US,155.11,2,USD
355,2022-01-08,7:46:46,US,802.52,58,USD
327,2022-11-14,1:00:24,US,299.56,71,USD
323,2022-12-03,23:32:09,US,490.72,5,USD
329,2023-04-23,12:02:51,US,413.68,12,USD
325,2022-02-07,14:56:22,US,336.41,31,USD
344,2022-06-05,17:41:53,US,509.47,71,USD
352,2024-04-16,4:20:48,US,694.13,42,USD
329,2023-09-25,19:35:58,US,414.05,20,USD
328,2022-07-10,15:48:55,US,19.96,97,USD
354,2022-01-24,11:43:11,US,679.59,5,USD
342,2020-09-25,18:57:05,US,741.9,86,USD
339,2021-12-03,5:15:45,US,348.34,68,USD
343,2023-08-02,19:46:42,US,214.78,28,USD
354,2024-01-13,0:06:38,US,889.94,40,USD
333,2021-07-27,21:48:40,US,877.32,20,USD
329,2021-03-18,2:06:05,US,267.15,41,USD
338,2020-11-21,15:49:31,US,788.98,84,USD
337,2024-05-25,16:40:41,US,256.29,80,USD
324,2020-10-21,19:39:47,US,308.59,64,USD
330,2023-09-06,16:16:34,US,95.49,25,USD
339,2022-11-12,17:07:40,US,756.96,33,USD
350,2023-12-16,22:52:41,US,86.26,96,USD
350,2021-03-08,10:18:59,US,506.72,86,USD
342,2022-04-11,3:36:34,US,881.72,29,USD
343,2020-04-08,12:20:12,US,947.74,53,USD
334,2021-02-15,15:06:54,US,466.81,54,USD
357,2021-08-21,7:23:34,US,755.37,98,USD
342,2021-09-04,8:13:48,US,303.61,74,USD
329,2020-01-22,11:10:06,US,11.88,61,USD
341,2020-04-10,22:36:40,US,235.67,42,USD
344,2020-08-30,9:33:27,US,381.92,47,USD
354,2022-02-12,8:54:11,US,482.29,60,USD
355,2024-04-30,17:25:00,US,615.87,13,USD
325,2021-10-10,1:20:42,US,201.99,40,USD
330,2023-06-16,21:27:54,US,336.35,82,USD
344,2024-01-15,22:52:45,US,559.32,39,USD
331,2020-03-04,11:10:28,US,276.12,38,USD
337,2023-02-09,9:41:51,US,9.26,97,USD
346,2020-03-04,15:33:25,US,191.08,11,USD
347,2020-07-22,22:05:44,US,925.55,38,USD
351,2023-06-06,19:14:15,US,614.57,60,USD
332,2023-06-23,9:25:04,US,943.38,68,USD
351,2020-03-08,20:57:26,US,189.56,85,USD
335,2024-04-11,14:12:42,US,270.51,66,USD
346,2022-03-28,19:21:59,US,704.28,31,USD
352,2023-02-08,8:12:25,US,107.38,4,USD
329,2024-04-19,20:14:45,US,895.46,64,USD
338,2022-09-09,18:03:28,US,708.48,63,USD
333,2022-01-29,20:57:43,US,381.37,41,USD
333,2024-01-19,15:33:33,US,936.28,69,USD
327,2024-03-03,21:18:27,US,385.75,93,USD
354,2023-12-06,16:28:15,US,881.73,4,USD
331,2023-07-15,21:54:46,US,138.77,2,USD
340,2020-04-12,19:05:30,US,124.7,73,USD
348,2020-11-29,7:23:46,US,64.0,67,USD
345,2023-04-04,5:41:15,US,155.62,85,USD
335,2022-12-24,14:59:21,US,703.93,51,USD
343,2021-01-01,12:34:08,US,882.55,6,USD
329,2020-11-25,14:32:49,US,307.46,36,USD
343,2022-07-08,0:16:50,US,347.0,29,USD
346,2020-07-19,6:39:39,US,668.68,77,USD
338,2021-09-28,19:53:20,US,107.61,80,USD
346,2021-05-26,5:45:07,US,396.66,94,USD
345,2023-02-21,6:47:03,US,929.79,99,USD
331,2022-04-20,11:21:13,US,478.63,94,USD
328,2020-08-21,16:32:09,US,978.14,67,USD
329,2021-10-01,16:03:01,US,601.42,68,USD
352,2021-01-04,7:14:34,US,598.78,60,USD
349,2022-03-03,6:48:28,US,386.76,62,USD
329,2021-03-01,15:12:46,US,743.7,46,USD
346,2024-07-14,0:47:58,US,463.66,90,USD
341,2022-05-14,23:21:48,US,67.91,85,USD
338,2022-05-07,21:52:45,US,820.86,5,USD
344,2020-07-22,6:01:29,US,655.54,41,USD
346,2022-01-14,22:55:13,US,192.45,43,USD
339,2022-11-08,11:29:13,US,331.51,67,USD
331,2023-12-25,10:15:48,US,825.46,97,USD
356,2020-08-27,8:33:11,US,423.82,21,USD
346,2022-11-26,15:58:10,US,952.26,97,USD
335,2023-12-28,23:46:08,US,782.53,40,USD
348,2020-10-02,13:27:06,US,956.39,10,USD
335,2020-11-12,17:55:55,US,701.93,62,USD
327,2022-11-10,23:18:30,US,693.95,3,USD
342,2023-02-25,21:27:29,US,934.34,68,USD
337,2020-08-28,2:23:40,US,805.31,24,USD
355,2020-12-20,3:37:49,US,385.81,36,USD
325,2021-08-12,20:08:31,US,983.2,89,USD
338,2024-01-08,9:51:48,US,433.76,83,USD
323,2021-10-14,12:17:37,US,549.97,28,USD
347,2020-05-21,4:46:29,US,565.88,54,USD
325,2024-03-24,4:11:42,US,514.8,99,USD
339,2022-06-11,5:20:38,US,71.02,49,USD
333,2020-06-09,23:11:41,US,528.87,76,USD
336,2021-04-17,2:06:03,US,376.27,66,USD
334,2023-04-25,18:09:01,US,644.25,9,USD
356,2021-02-25,19:47:41,US,528.08,87,USD
342,2022-06-25,23:46:19,US,32.08,73,USD
347,2023-05-10,22:48:25,US,165.95,30,USD
327,2021-01-06,10:57:15,US,664.7,60,USD
336,2023-08-02,20:38:15,US,368.32,45,USD
331,2021-05-10,12:17:55,US,511.47,76,USD
329,2023-01-12,22:42:45,US,650.26,86,USD
345,2022-07-13,3:14:23,US,646.37,7,USD
331,2021-09-22,2:26:46,US,629.41,73,USD
340,2020-02-11,12:42:27,US,887.64,27,USD
325,2023-05-16,4:32:54,US,616.82,18,USD
350,2024-04-29,16:30:35,US,445.11,86,USD
353,2020-10-06,18:46:16,US,636.96,95,USD
324,2023-05-25,22:45:54,US,199.22,52,USD
356,2024-04-28,20:29:41,US,505.62,22,USD
345,2023-04-29,2:06:01,US,516.97,41,USD
334,2021-08-06,1:52:17,US,750.53,57,USD
345,2022-08-16,0:31:52,US,35.65,99,USD
354,2021-12-29,12:58:00,US,701.3,89,USD
352,2021-11-03,19:33:30,US,139.66,15,USD
355,2022-07-12,3:34:58,US,903.32,18,USD
357,2024-01-05,21:56:30,US,776.97,74,USD
331,2024-03-16,9:48:05,US,498.25,23,USD
332,2021-11-01,16:10:14,US,541.31,23,USD
325,2021-12-16,2:34:37,US,916.17,73,USD
347,2020-08-13,9:46:58,US,264.66,12,USD
328,2020-07-20,20:46:10,US,876.9,95,USD
347,2023-10-11,8:35:06,US,368.65,13,USD
339,2024-04-22,19:36:26,US,182.43,35,USD
356,2022-07-29,1:11:30,US,135.71,36,USD
323,2023-02-11,0:49:28,US,261.25,44,USD
333,2022-10-17,10:45:26,US,474.81,31,USD
323,2023-11-14,1:39:26,US,267.24,16,USD
355,2023-03-26,20:54:58,US,142.21,24,USD
354,2021-04-24,16:07:36,US,933.72,53,USD
346,2021-02-13,18:16:48,US,321.48,82,USD
325,2022-07-19,2:21:41,US,83.86,29,USD
342,2024-02-18,7:29:55,US,971.76,61,USD
354,2020-06-07,15:31:18,US,182.06,84,USD
356,2023-03-24,16:56:11,US,172.62,11,USD
330,2022-08-27,1:22:35,US,308.56,43,USD
348,2021-09-01,9:56:02,US,127.6,66,USD
352,2022-04-22,18:04:03,US,919.63,99,USD
350,2022-04-20,16:49:29,US,279.11,6,USD
334,2023-10-02,2:39:45,US,889.9,5,USD
332,2021-11-24,8:09:40,US,802.67,53,USD
351,2020-11-03,21:43:29,US,12.38,87,USD
332,2024-06-09,4:40:11,US,937.43,4,USD
348,2021-12-28,14:39:07,US,550.74,94,USD
332,2021-07-09,14:15:34,US,737.1,52,USD
340,2021-05-26,19:54:59,US,362.9,12,USD
343,2021-01-16,2:09:41,US,261.97,98,USD
357,2022-03-14,15:29:21,US,228.96,49,USD
325,2022-03-13,9:20:07,US,212.63,80,USD
328,2020-06-03,20:38:35,US,802.12,6,USD
355,2022-02-22,2:12:18,US,910.86,48,USD
357,2023-11-23,20:49:35,US,834.89,56,USD
355,2023-05-15,23:16:36,US,185.48,97,USD
327,2023-06-26,13:53:22,US,989.39,45,USD
344,2024-06-19,23:21:40,US,592.64,44,USD
333,2020-12-13,21:51:12,US,781.96,5,USD
327,2021-02-24,4:14:10,US,20.79,56,USD
341,2022-11-04,12:17:33,US,239.71,7,USD
339,2020-09-07,23:32:38,US,549.35,26,USD
342,2021-01-07,0:28:33,US,993.32,39,USD
335,2021-07-29,3:16:50,US,642.96,26,USD
331,2022-01-31,3:11:45,US,726.37,54,USD
346,2023-05-13,21:31:48,US,374.84,77,USD
340,2021-08-24,9:12:12,US,353.94,24,USD
328,2021-12-20,8:29:27,US,953.19,50,USD
345,2022-03-11,20:59:43,US,462.12,11,USD
331,2024-04-22,0:10:39,US,650.82,49,USD
343,2023-02-02,17:40:33,US,708.62,5,USD
357,2022-10-31,22:12:06,US,103.02,38,USD
327,2023-09-12,14:54:40,US,278.08,29,USD
356,2021-06-03,17:06:07,US,47.75,86,USD
327,2022-02-24,0:51:27,US,303.17,11,USD
346,2023-08-31,6:54:38,US,510.54,57,USD
333,2020-02-26,10:37:35,US,723.96,31,USD
331,2023-08-20,4:09:46,US,712.03,70,USD
357,2023-04-01,10:14:41,US,312.18,97,USD
356,2022-10-14,4:01:26,US,352.25,98,USD
353,2021-12-06,11:59:01,US,234.89,79,USD
328,2020-04-19,21:43:06,US,290.91,47,USD
336,2020-01-10,8:39:16,US,964.21,9,USD
351,2021-10-02,17:34:39,US,328.88,57,USD
357,2023-12-14,23:50:30,US,339.22,10,USD
341,2022-09-23,1:26:09,US,344.76,50,USD
340,2023-06-15,6:38:52,US,346.58,29,USD
334,2023-05-01,22:31:39,US,219.76,65,USD
326,2022-09-03,12:10:09,US,203.45,1,USD
336,2021-01-03,20:35:27,US,370.25,64,USD
348,2021-03-25,10:27:09,US,937.54,48,USD
332,2021-11-02,12:53:02,US,60.31,17,USD
346,2022-06-28,16:10:05,US,855.44,2,USD
341,2023-09-04,11:52:05,US,115.51,13,USD
339,2024-06-13,9:53:58,US,197.15,80,USD
335,2022-02-23,7:30:58,US,882.66,26,USD
336,2022-07-14,10:29:52,US,35.24,28,USD
330,2021-12-21,1:38:34,US,144.1,27,USD
354,2021-06-25,18:16:46,US,263.63,68,USD
339,2023-02-08,21:30:33,US,147.39,35,USD
342,2020-09-12,13:28:35,US,208.23,72,USD
354,2022-11-04,9:29:16,US,337.19,43,USD
341,2022-01-19,20:40:41,US,492.75,71,USD
325,2024-06-23,2:30:47,US,536.34,96,USD
324,2023-08-20,4:52:19,US,977.22,97,USD
339,2021-11-08,2:06:17,US,206.35,24,USD
341,2023-02-21,13:30:06,US,316.26,96,USD
355,2022-03-28,15:45:21,US,803.06,76,USD
329,2022-09-15,2:16:35,US,871.49,10,USD
348,2020-10-28,3:32:56,US,110.01,5,USD
334,2020-04-25,18:11:46,US,343.51,58,USD
325,2022-08-05,1:58:58,US,686.93,67,USD
338,2022-02-01,16:46:42,US,29.85,68,USD
342,2023-02-24,14:04:00,US,330.03,55,USD
342,2023-10-26,6:18:09,US,580.77,65,USD
343,2021-10-30,4:44:02,US,308.36,11,USD
348,2023-04-12,13:54:03,US,684.38,54,USD
353,2021-09-01,23:06:19,US,963.63,58,USD
350,2020-02-14,9:36:10,US,299.91,48,USD
333,2020-05-01,11:09:24,US,266.2,43,USD
343,2023-11-12,2:28:31,US,596.04,75,USD
333,2023-04-27,8:02:12,US,160.68,21,USD
336,2021-10-26,14:17:11,US,33.25,24,USD
337,2023-03-20,12:16:22,US,556.79,43,USD
326,2023-08-18,19:18:07,US,754.22,66,USD
339,2024-01-24,0:13:47,US,806.58,58,USD
342,2024-03-28,22:34:40,US,321.75,59,USD
337,2021-08-22,2:25:38,US,990.81,96,USD
334,2022-02-01,23:55:28,US,922.88,27,USD
346,2021-11-02,7:19:05,US,849.41,12,USD
