product_id,purchase_date,purchase_time,country_code,price_per_unit,units_sold,currency
329,2022-12-30,3:46:36,MX,340.87,58,MXN
331,2021-01-20,0:57:48,MX,468.03,72,MXN
346,2024-04-24,13:55:52,MX,759.36,10,MXN
338,2020-05-21,12:57:26,MX,711.02,95,MXN
328,2023-12-24,2:16:18,MX,851.07,35,MXN
337,2023-02-21,17:15:16,MX,290.11,65,MXN
328,2022-10-06,16:55:23,MX,379.52,62,MXN
332,2021-09-22,5:29:41,MX,493.18,34,MXN
346,2021-09-28,9:18:24,MX,250.53,28,MXN
345,2023-09-01,6:46:35,MX,983.29,2,MXN
350,2021-05-21,14:05:01,MX,300.59,17,MXN
347,2023-09-10,18:24:05,MX,345.82,86,MXN
342,2022-01-16,1:21:52,MX,923.7,94,MXN
333,2022-06-14,8:21:56,MX,415.23,58,MXN
336,2020-03-01,3:00:16,MX,58.42,25,MXN
344,2023-03-03,9:00:16,MX,8.47,39,MXN
327,2022-06-08,12:43:32,MX,355.32,1,MXN
340,2023-11-02,6:52:17,MX,817.57,39,MXN
335,2024-02-16,0:41:47,MX,648.83,76,MXN
336,2020-01-17,7:34:42,MX,946.73,41,MXN
342,2020-01-28,4:53:19,MX,170.65,78,MXN
345,2023-08-01,5:53:24,MX,771.5,27,MXN
334,2020-08-10,3:30:52,MX,333.46,97,MXN
355,2023-12-25,18:22:23,MX,437.63,1,MXN
344,2023-08-17,5:08:29,MX,807.19,26,MXN
343,2020-11-28,7:46:40,MX,42.28,39,MXN
348,2023-06-16,3:17:43,MX,704.67,58,MXN
356,2021-11-18,17:01:23,MX,506.15,62,MXN
325,2021-03-10,12:14:43,MX,911.19,43,MXN
340,2024-04-14,3:06:06,MX,536.64,15,MXN
327,2021-01-07,12:32:49,MX,277.69,73,MXN
354,2020-10-23,21:08:38,MX,849.65,68,MXN
350,2024-05-11,2:51:02,MX,998.64,74,MXN
352,2024-02-15,19:38:31,MX,337.84,36,MXN
352,2022-10-22,11:26:45,MX,226.99,41,MXN
349,2023-12-25,15:25:24,MX,812.52,57,MXN
329,2023-08-10,9:16:52,MX,692.71,48,MXN
347,2022-06-12,2:33:22,MX,752.4,79,MXN
323,2021-05-26,15:29:36,MX,199.15,34,MXN
348,2024-02-25,15:33:01,MX,251.51,55,MXN
335,2023-02-18,17:00:26,MX,661.88,96,MXN
348,2022-12-14,16:01:16,MX,335.71,82,MXN
335,2021-04-15,1:21:11,MX,705.58,99,MXN
342,2022-03-10,8:32:12,MX,993.82,66,MXN
333,2023-04-17,2:02:15,MX,82.71,69,MXN
342,2023-09-04,15:54:59,MX,525.76,78,MXN
346,2023-10-16,21:42:23,MX,532.91,75,MXN
332,2022-06-01,16:47:14,MX,109.76,94,MXN
331,2021-03-08,1:04:18,MX,984.72,10,MXN
338,2020-11-14,9:26:25,MX,36.51,60,MXN
338,2020-10-30,8:01:37,MX,380.98,63,MXN
344,2020-01-25,8:38:04,MX,742.7,60,MXN
351,2022-12-12,23:40:58,MX,552.65,82,MXN
325,2022-05-11,16:37:00,MX,466.75,56,MXN
323,2020-01-03,14:11:02,MX,560.38,60,MXN
339,2020-01-02,0:20:40,MX,848.78,76,MXN
357,2023-12-27,10:52:47,MX,747.3,42,MXN
334,2021-10-07,5:13:33,MX,147.77,35,MXN
325,2022-01-29,1:28:15,MX,267.4,8,MXN
325,2021-06-30,18:32:54,MX,392.06,24,MXN
330,2024-06-27,16:55:00,MX,213.82,30,MXN
330,2022-03-29,6:38:51,MX,23.83,51,MXN
338,2023-02-11,0:41:17,MX,867.56,25,MXN
327,2022-03-30,12:11:48,MX,958.11,57,MXN
356,2021-08-31,5:42:35,MX,582.09,65,MXN
349,2021-06-08,22:16:15,MX,860.13,41,MXN
352,2021-01-20,5:14:44,MX,186.39,7,MXN
344,2024-01-11,15:40:09,MX,848.11,53,MXN
356,2023-09-21,6:44:06,MX,920.51,93,MXN
344,2022-11-22,5:59:06,MX,916.48,69,MXN
352,2021-03-02,23:28:31,MX,967.09,77,MXN
352,2020-06-18,23:24:50,MX,692.22,15,MXN
328,2023-09-22,21:01:15,MX,410.51,57,MXN
326,2022-12-15,18:01:41,MX,397.98,9,MXN
335,2024-04-04,1:00:55,MX,142.08,9,MXN
352,2020-05-19,19:43:24,MX,662.22,84,MXN
353,2021-04-06,5:18:36,MX,660.68,72,MXN
335,2022-06-24,7:41:48,MX,613.88,17,MXN
341,2023-10-24,16:04:48,MX,529.1,87,MXN
340,2021-07-17,14:58:48,MX,145.7,22,MXN
340,2023-07-06,7:25:09,MX,184.59,35,MXN
354,2020-12-20,1:33:52,MX,731.2,52,MXN
345,2021-10-11,11:47:51,MX,42.28,84,MXN
332,2021-10-30,12:27:34,MX,784.22,12,MXN
341,2020-11-01,16:59:46,MX,286.74,71,MXN
352,2022-12-29,16:17:20,MX,496.18,9,MXN
335,2023-09-23,3:21:18,MX,178.65,27,MXN
331,2021-12-26,7:49:51,MX,616.34,28,MXN
338,2022-01-11,7:57:56,MX,152.42,41,MXN
347,2022-01-28,19:55:51,MX,541.66,77,MXN
343,2023-05-21,21:28:17,MX,171.28,97,MXN
329,2021-04-30,9:30:32,MX,804.21,33,MXN
328,2020-10-26,14:03:38,MX,646.03,20,MXN
356,2023-03-07,4:42:42,MX,454.04,19,MXN
330,2023-11-24,15:56:57,MX,388.51,20,MXN
332,2022-09-27,15:35:29,MX,49.71,77,MXN
338,2021-10-15,9:56:47,MX,93.66,34,MXN
332,2022-08-25,19:23:54,MX,823.3,15,MXN
338,2023-03-14,17:31:46,MX,80.5,4,MXN
344,2023-06-28,13:24:22,MX,811.73,23,MXN
349,2022-04-04,23:28:15,MX,829.45,50,MXN
326,2021-06-27,22:51:58,MX,335.39,92,MXN
338,2022-01-06,18:56:53,MX,817.56,20,MXN
353,2023-08-08,0:56:34,MX,284.24,22,MXN
329,2023-10-02,16:34:28,MX,146.73,87,MXN
348,2022-02-26,12:56:46,MX,445.27,32,MXN
328,2023-10-07,8:04:57,MX,857.93,74,MXN
327,2024-06-02,4:06:05,MX,726.63,33,MXN
327,2021-12-23,14:21:40,MX,8.75,26,MXN
324,2020-01-28,6:29:22,MX,419.57,88,MXN
335,2022-01-13,11:06:02,MX,927.69,89,MXN
327,2022-02-27,15:53:30,MX,282.79,73,MXN
356,2022-06-15,14:19:43,MX,480.13,7,MXN
343,2022-09-08,1:35:57,MX,759.62,72,MXN
352,2023-02-05,16:41:48,MX,243.66,32,MXN
330,2020-11-07,12:25:07,MX,640.82,35,MXN
324,2021-12-16,16:19:15,MX,484.16,3,MXN
350,2020-06-24,4:33:14,MX,16.89,41,MXN
346,2020-02-03,5:24:08,MX,207.76,87,MXN
357,2021-06-15,3:12:46,MX,640.57,15,MXN
336,2020-02-28,17:26:01,MX,394.71,28,MXN
328,2020-09-25,1:53:56,MX,432.02,13,MXN
346,2023-02-23,22:34:13,MX,612.49,62,MXN
356,2021-09-12,11:24:38,MX,118.97,1,MXN
353,2021-03-11,20:05:17,MX,460.53,12,MXN
326,2023-08-08,22:59:50,MX,798.4,51,MXN
337,2022-11-22,1:29:50,MX,188.42,50,MXN
354,2021-03-24,5:41:30,MX,57.83,25,MXN
332,2023-06-23,11:46:07,MX,889.54,40,MXN
339,2020-09-20,23:19:53,MX,917.01,27,MXN
350,2020-10-06,23:48:53,MX,400.31,6,MXN
354,2021-11-12,9:27:55,MX,741.59,47,MXN
331,2022-11-16,10:25:20,MX,130.67,69,MXN
339,2023-01-22,8:43:07,MX,121.51,61,MXN
340,2021-02-13,5:05:14,MX,743.58,63,MXN
347,2023-11-30,6:42:15,MX,197.78,30,MXN
328,2021-11-22,2:12:13,MX,340.27,28,MXN
345,2023-03-13,4:23:28,MX,545.21,95,MXN
349,2022-02-10,11:54:17,MX,325.3,11,MXN
340,2024-07-14,0:39:22,MX,708.3,80,MXN
333,2022-09-07,16:57:41,MX,175.54,97,MXN
323,2024-02-22,5:24:08,MX,916.38,15,MXN
354,2021-07-29,8:43:33,MX,195.29,68,MXN
354,2021-12-12,13:32:56,MX,225.95,31,MXN
335,2023-07-01,9:34:16,MX,86.53,28,MXN
337,2020-07-29,21:09:05,MX,223.06,19,MXN
333,2021-11-19,20:01:07,MX,284.12,11,MXN
327,2021-12-10,15:58:30,MX,43.46,91,MXN
333,2021-11-22,5:07:57,MX,237.38,18,MXN
331,2022-09-17,14:53:12,MX,314.92,47,MXN
348,2024-07-01,16:59:10,MX,823.99,7,MXN
357,2022-10-30,8:48:05,MX,628.49,97,MXN
339,2023-10-05,16:17:38,MX,620.63,45,MXN
352,2020-01-21,12:57:23,MX,405.35,8,MXN
341,2022-04-09,7:13:13,MX,953.58,82,MXN
352,2023-02-05,17:21:31,MX,584.02,48,MXN
337,2023-04-13,2:13:06,MX,70.74,4,MXN
325,2022-02-07,22:46:37,MX,101.54,67,MXN
353,2020-08-24,5:03:53,MX,215.02,73,MXN
344,2022-12-15,2:24:24,MX,890.5,51,MXN
349,2021-09-22,7:28:03,MX,865.23,81,MXN
338,2020-12-05,23:16:43,MX,79.5,39,MXN
352,2020-06-27,2:18:57,MX,539.77,36,MXN
349,2020-12-20,23:08:18,MX,666.88,69,MXN
339,2021-03-22,8:19:46,MX,253.56,62,MXN
338,2020-05-10,15:22:46,MX,829.75,25,MXN
330,2022-06-13,20:56:34,MX,328.03,73,MXN
327,2022-05-06,19:54:17,MX,812.25,35,MXN
354,2021-08-07,14:20:56,MX,113.99,81,MXN
341,2024-05-22,19:14:32,MX,876.76,5,MXN
338,2024-03-17,3:41:54,MX,554.32,68,MXN
342,2022-04-03,23:13:47,MX,931.94,7,MXN
326,2021-07-04,18:37:20,MX,747.94,33,MXN
338,2023-06-30,17:29:51,MX,759.46,38,MXN
331,2024-04-30,22:21:40,MX,498.45,47,MXN
329,2020-02-08,12:55:31,MX,496.54,80,MXN
330,2022-10-04,16:10:21,MX,271.34,85,MXN
351,2020-01-09,2:24:00,MX,433.91,17,MXN
334,2021-06-04,6:56:12,MX,436.58,28,MXN
355,2023-11-01,13:39:37,MX,978.42,62,MXN
356,2020-02-01,6:59:09,MX,233.95,70,MXN
342,2024-01-27,16:45:42,MX,938.66,76,MXN
347,2020-07-11,22:12:15,MX,116.42,65,MXN
354,2023-01-20,1:13:04,MX,582.86,98,MXN
330,2021-12-23,2:06:23,MX,433.19,95,MXN
354,2023-06-06,15:13:20,MX,494.13,5,MXN
356,2020-03-29,14:59:47,MX,998.84,34,MXN
339,2023-09-25,14:37:29,MX,988.29,85,MXN
339,2020-08-29,4:27:59,MX,782.2,69,MXN
325,2020-08-17,8:05:39,MX,306.47,81,MXN
348,2020-11-01,11:21:32,MX,243.37,17,MXN
348,2023-07-02,13:58:50,MX,460.52,62,MXN
325,2021-08-24,4:30:30,MX,299.57,33,MXN
327,2023-06-08,5:28:13,MX,445.19,38,MXN
350,2020-04-11,7:14:47,MX,343.51,30,MXN
337,2021-09-24,0:02:22,MX,419.33,95,MXN
351,2023-09-05,11:54:00,MX,198.45,10,MXN
350,2023-08-21,14:38:06,MX,194.06,72,MXN
342,2024-04-19,21:09:44,MX,598.06,71,MXN
354,2020-05-31,13:55:30,MX,520.4,95,MXN
351,2020-01-26,5:50:47,MX,384.83,51,MXN
334,2023-04-01,23:51:49,MX,895.06,60,MXN
324,2022-08-26,17:42:42,MX,715.8,66,MXN
346,2024-01-05,4:57:02,MX,323.21,6,MXN
337,2021-11-09,7:37:18,MX,864.75,86,MXN
351,2022-02-27,16:25:29,MX,911.98,49,MXN
350,2020-07-09,16:07:54,MX,176.33,62,MXN
338,2021-04-19,17:22:00,MX,847.99,82,MXN
348,2020-01-07,5:15:54,MX,914.39,3,MXN
343,2023-08-02,6:10:31,MX,925.6,69,MXN
349,2020-11-01,6:28:51,MX,916.44,39,MXN
328,2021-08-31,10:15:33,MX,755.79,85,MXN
331,2022-04-22,1:23:55,MX,288.47,27,MXN
352,2023-08-26,8:12:07,MX,552.92,46,MXN
355,2022-11-22,18:03:10,MX,15.09,95,MXN
331,2021-08-12,5:03:16,MX,257.56,51,MXN
332,2023-09-10,13:10:13,MX,604.05,93,MXN
351,2020-01-27,19:51:33,MX,455.29,25,MXN
353,2023-11-11,21:54:15,MX,266.56,18,MXN
356,2022-10-10,17:55:05,MX,784.06,32,MXN
336,2022-01-02,23:56:56,MX,678.1,73,MXN
353,2021-07-22,13:32:05,MX,982.56,15,MXN
355,2024-04-19,7:23:56,MX,990.37,28,MXN
344,2021-08-19,2:51:44,MX,180.72,21,MXN
342,2022-06-27,3:36:39,MX,786.7,38,MXN
336,2023-07-02,16:04:56,MX,577.65,56,MXN
333,2021-01-27,14:28:05,MX,985.77,99,MXN
338,2023-02-13,19:00:16,MX,283.76,53,MXN
328,2022-06-23,3:41:52,MX,646.36,86,MXN
346,2023-05-15,9:51:16,MX,306.49,27,MXN
339,2020-01-26,19:52:41,MX,593.43,20,MXN
334,2022-06-13,19:29:29,MX,360.38,17,MXN
355,2021-09-23,5:37:54,MX,322.77,82,MXN
343,2023-01-25,0:09:18,MX,648.72,52,MXN
338,2024-02-18,22:15:15,MX,405.12,29,MXN
344,2022-10-27,14:34:29,MX,226.06,27,MXN
343,2022-09-10,14:15:44,MX,498.87,88,MXN
351,2022-12-17,10:05:51,MX,862.42,41,MXN
356,2022-04-15,10:22:38,MX,723.54,48,MXN
347,2020-03-23,19:51:58,MX,787.05,97,MXN
342,2024-06-29,8:40:53,MX,380.27,91,MXN
344,2023-07-14,16:52:02,MX,969.23,23,MXN
344,2023-08-14,18:51:40,MX,412.93,16,MXN
346,2021-12-31,13:24:37,MX,170.64,9,MXN
353,2021-10-15,11:16:09,MX,806.77,14,MXN
346,2023-11-23,3:30:41,MX,960.49,5,MXN
323,2022-06-09,6:08:04,MX,789.88,94,MXN
348,2022-05-09,23:42:55,MX,487.95,55,MXN
356,2023-05-14,3:28:27,MX,426.88,99,MXN
326,2020-08-25,22:28:46,MX,411.57,66,MXN
325,2022-04-03,13:12:53,MX,163.61,41,MXN
335,2020-06-16,12:10:26,MX,133.05,87,MXN
345,2022-04-11,18:21:41,MX,92.77,90,MXN
357,2023-11-11,17:06:31,MX,925.93,5,MXN
340,2024-04-27,8:49:17,MX,856.7,34,MXN
332,2024-03-09,21:49:03,MX,499.52,71,MXN
352,2022-03-05,7:42:40,MX,954.46,95,MXN
323,2020-09-23,10:15:06,MX,258.53,47,MXN
344,2022-10-19,19:51:36,MX,914.94,31,MXN
342,2020-12-24,6:49:14,MX,952.0,49,MXN
352,2022-07-31,0:39:45,MX,973.1,47,MXN
357,2021-11-12,7:05:09,MX,439.65,59,MXN
337,2024-04-23,17:59:30,MX,883.56,37,MXN
332,2020-06-17,7:37:45,MX,109.41,34,MXN
344,2020-01-26,9:35:14,MX,275.82,41,MXN
326,2022-08-22,21:04:37,MX,917.25,15,MXN
333,2022-05-29,5:00:55,MX,77.67,23,MXN
352,2021-08-30,7:16:36,MX,879.39,27,MXN
339,2023-01-15,19:30:14,MX,35.99,17,MXN
327,2021-12-28,4:23:48,MX,613.96,20,MXN
357,2024-03-24,17:02:53,MX,373.83,70,MXN
337,2023-12-13,11:49:37,MX,776.37,38,MXN
335,2023-07-19,16:29:32,MX,891.0,74,MXN
340,2021-04-26,1:24:02,MX,69.6,35,MXN
345,2023-10-13,1:55:07,MX,186.41,46,MXN
331,2020-06-08,12:33:35,MX,707.89,97,MXN
337,2023-04-04,20:31:05,MX,446.52,97,MXN
334,2023-02-07,7:34:45,MX,950.61,7,MXN
325,2020-11-17,7:24:00,MX,414.85,42,MXN
348,2020-11-15,10:50:51,MX,677.03,88,MXN
348,2023-02-27,9:15:05,MX,102.65,40,MXN
331,2022-09-14,9:11:29,MX,802.33,74,MXN
348,2023-08-01,14:22:15,MX,21.87,49,MXN
348,2021-06-23,20:37:11,MX,421.03,26,MXN
341,2020-02-04,14:28:01,MX,632.43,84,MXN
347,2021-02-20,5:34:18,MX,64.74,50,MXN
347,2020-12-02,14:17:45,MX,914.0,18,MXN
350,2021-11-18,4:58:25,MX,345.98,80,MXN
344,2021-03-21,22:45:32,MX,263.51,90,MXN
349,2022-08-10,11:20:49,MX,685.21,50,MXN
323,2022-06-12,22:38:31,MX,671.5,50,MXN
351,2021-08-25,5:59:52,MX,710.51,61,MXN
328,2023-08-22,9:18:11,MX,45.33,86,MXN
355,2023-04-07,13:06:49,MX,653.81,25,MXN
323,2020-04-28,9:37:28,MX,626.07,13,MXN
327,2024-02-16,8:00:35,MX,675.23,27,MXN
333,2021-03-28,8:22:53,MX,540.96,28,MXN
350,2021-10-17,21:58:35,MX,415.91,61,MXN
356,2021-02-19,9:01:23,MX,139.48,72,MXN
330,2022-01-09,13:27:12,MX,410.51,30,MXN
345,2022-02-05,0:47:50,MX,396.76,48,MXN
354,2023-03-22,20:01:35,MX,888.72,37,MXN
351,2023-03-27,17:52:24,MX,417.99,71,MXN
329,2020-10-27,23:40:08,MX,105.66,58,MXN
340,2021-06-18,3:52:31,MX,336.98,13,MXN
349,2021-08-07,10:48:35,MX,605.15,90,MXN
328,2024-02-19,2:58:41,MX,57.18,14,MXN
331,2023-03-31,21:59:06,MX,932.74,72,MXN
335,2023-08-16,10:05:55,MX,565.66,51,MXN
327,2020-08-14,19:57:36,MX,549.61,49,MXN
338,2022-08-13,0:31:12,MX,61.2,2,MXN
338,2024-04-01,7:13:46,MX,940.57,40,MXN
326,2021-02-02,21:54:47,MX,301.6,47,MXN
354,2022-01-18,9:26:52,MX,658.39,63,MXN
328,2023-10-29,10:32:01,MX,176.04,5,MXN
356,2023-04-14,5:29:10,MX,94.79,14,MXN
330,2023-06-11,9:58:22,MX,399.67,9,MXN
350,2020-05-02,8:54:16,MX,883.39,10,MXN
327,2024-04-24,18:00:24,MX,593.78,69,MXN
328,2020-11-15,17:37:39,MX,578.27,34,MXN
327,2022-12-16,1:14:28,MX,28.36,10,MXN
341,2023-01-23,10:02:37,MX,200.15,44,MXN
345,2021-01-01,13:28:21,MX,885.07,79,MXN
357,2023-07-19,9:06:46,MX,637.58,45,MXN
327,2023-06-01,9:17:01,MX,558.13,74,MXN
333,2020-03-19,7:03:35,MX,675.18,63,MXN
340,2024-05-04,15:31:35,MX,350.24,63,MXN
333,2023-01-24,4:52:18,MX,430.8,36,MXN
356,2024-03-01,23:59:12,MX,818.98,14,MXN
346,2021-08-25,3:43:50,MX,971.08,58,MXN
350,2020-02-08,14:29:52,MX,930.26,87,MXN
328,2023-08-23,3:46:12,MX,257.01,8,MXN
338,2023-01-11,16:44:37,MX,212.41,20,MXN
324,2022-09-02,4:40:55,MX,103.4,46,MXN
326,2024-01-06,13:06:22,MX,683.66,10,MXN
327,2022-06-09,16:44:02,MX,504.19,63,MXN
355,2024-01-26,10:15:18,MX,592.06,21,MXN
353,2024-03-09,15:26:55,MX,458.65,33,MXN
356,2023-02-19,9:43:17,MX,48.07,59,MXN
342,2021-12-14,1:20:30,MX,849.55,75,MXN
343,2021-04-18,20:45:19,MX,794.05,78,MXN
355,2020-02-26,18:45:01,MX,84.7,84,MXN
327,2022-05-05,20:38:34,MX,920.33,27,MXN
337,2024-01-03,22:43:24,MX,399.27,7,MXN
329,2023-02-09,7:19:16,MX,332.61,66,MXN
346,2020-05-21,5:27:46,MX,83.5,58,MXN
352,2020-03-29,23:40:34,MX,528.8,79,MXN
357,2022-01-22,2:07:49,MX,609.94,93,MXN
335,2021-10-08,16:38:45,MX,892.51,25,MXN
344,2020-07-22,4:43:12,MX,358.94,17,MXN
354,2023-03-31,20:42:02,MX,231.27,9,MXN
329,2020-08-30,10:12:14,MX,267.41,25,MXN
345,2023-08-08,1:04:15,MX,666.1,44,MXN
341,2022-04-29,10:28:46,MX,867.62,18,MXN
327,2022-12-17,6:23:40,MX,567.81,92,MXN
352,2020-03-02,21:21:04,MX,648.09,49,MXN
350,2021-01-02,3:40:49,MX,516.27,64,MXN
357,2021-06-09,23:40:59,MX,736.7,35,MXN
356,2024-06-24,1:09:25,MX,920.98,13,MXN
338,2024-03-17,6:08:37,MX,511.89,44,MXN
332,2020-08-25,14:40:47,MX,103.93,45,MXN
336,2024-02-07,16:37:23,MX,873.37,22,MXN
348,2023-05-02,14:42:31,MX,725.03,71,MXN
326,2020-02-03,12:51:42,MX,279.32,34,MXN
338,2022-08-14,22:39:19,MX,609.28,62,MXN
333,2021-12-20,8:20:50,MX,306.28,87,MXN
356,2024-03-10,12:36:58,MX,203.75,17,MXN
341,2023-01-17,19:02:43,MX,657.3,94,MXN
340,2023-09-16,16:29:55,MX,980.79,68,MXN
347,2022-10-06,5:13:46,MX,749.38,61,MXN
327,2023-09-14,7:37:23,MX,637.36,98,MXN
323,2023-03-18,22:53:46,MX,733.17,84,MXN
323,2021-10-13,7:40:08,MX,303.98,9,MXN
328,2022-02-09,11:25:48,MX,792.75,20,MXN
332,2021-11-24,21:14:23,MX,920.76,22,MXN
352,2022-07-18,12:53:43,MX,197.14,73,MXN
327,2020-04-26,21:30:26,MX,996.14,76,MXN
326,2020-12-29,14:46:37,MX,647.86,58,MXN
349,2024-01-24,23:49:04,MX,438.38,27,MXN
325,2022-08-20,1:37:16,MX,610.37,65,MXN
347,2022-08-10,21:45:10,MX,176.42,27,MXN
327,2022-02-15,15:53:52,MX,888.57,28,MXN
341,2023-10-01,19:40:57,MX,322.78,75,MXN
352,2021-04-02,19:41:38,MX,506.29,19,MXN
346,2020-04-07,2:21:43,MX,959.1,10,MXN
342,2022-08-21,12:51:11,MX,68.53,70,MXN
352,2020-04-05,5:46:34,MX,876.27,12,MXN
356,2020-02-12,19:33:40,MX,929.35,70,MXN
341,2022-01-24,10:41:39,MX,72.67,27,MXN
330,2020-09-29,17:51:16,MX,507.95,44,MXN
342,2020-05-23,3:03:16,MX,433.46,61,MXN
328,2024-02-20,3:16:00,MX,390.29,59,MXN
357,2023-02-13,1:47:21,MX,381.96,44,MXN
328,2021-12-06,22:16:37,MX,738.48,4,MXN
336,2024-04-25,0:09:04,MX,612.43,40,MXN
324,2021-05-02,16:14:21,MX,338.39,30,MXN
340,2020-08-16,6:37:42,MX,716.14,28,MXN
356,2021-07-01,15:31:40,MX,47.25,86,MXN
323,2021-01-16,5:01:53,MX,141.19,85,MXN
339,2022-09-27,16:18:37,MX,551.58,40,MXN
337,2020-09-08,7:16:00,MX,936.68,54,MXN
327,2020-11-08,3:34:09,MX,859.31,91,MXN
341,2023-12-07,19:59:15,MX,649.87,34,MXN
341,2023-03-14,5:30:07,MX,411.01,11,MXN
337,2022-01-25,13:33:27,MX,525.0,43,MXN
327,2023-07-27,17:53:33,MX,567.78,49,MXN
326,2022-01-05,8:36:03,MX,415.58,48,MXN
327,2023-10-19,2:02:58,MX,808.58,35,MXN
341,2024-02-13,0:09:30,MX,526.52,95,MXN
357,2021-09-28,12:56:36,MX,868.91,26,MXN
328,2023-07-16,11:24:22,MX,270.26,88,MXN
357,2023-01-11,13:35:24,MX,55.01,87,MXN
339,2024-02-17,8:37:48,MX,66.38,26,MXN
340,2020-02-17,17:40:31,MX,809.23,58,MXN
347,2020-06-26,18:02:18,MX,62.93,74,MXN
355,2021-02-11,15:21:53,MX,556.3,76,MXN
326,2023-09-18,6:12:57,MX,474.11,48,MXN
329,2020-01-16,13:06:56,MX,813.64,82,MXN
335,2020-07-30,5:27:14,MX,376.98,71,MXN
342,2023-01-15,10:17:18,MX,955.84,30,MXN
354,2021-03-16,21:49:49,MX,631.24,3,MXN
333,2024-01-04,5:28:49,MX,140.16,59,MXN
327,2021-12-25,13:58:46,MX,903.29,82,MXN
357,2024-01-15,17:18:58,MX,560.11,48,MXN
326,2020-01-28,16:29:48,MX,508.69,91,MXN
336,2022-12-22,10:32:59,MX,871.09,12,MXN
353,2024-01-31,0:54:39,MX,553.03,5,MXN
338,2020-01-12,21:01:17,MX,699.5,12,MXN
356,2024-02-01,19:22:08,MX,340.79,80,MXN
349,2020-09-25,11:25:59,MX,815.89,54,MXN
325,2020-03-28,6:55:44,MX,502.77,13,MXN
330,2022-05-12,9:34:17,MX,431.65,78,MXN
327,2022-07-09,10:58:20,MX,108.03,83,MXN
335,2023-08-06,11:27:36,MX,259.25,44,MXN
356,2024-03-16,2:30:48,MX,291.47,10,MXN
336,2021-12-07,22:31:29,MX,705.39,67,MXN
328,2023-08-15,2:18:50,MX,815.75,44,MXN
354,2021-03-01,12:04:59,MX,409.15,83,MXN
338,2021-02-09,8:19:30,MX,731.41,57,MXN
356,2022-07-01,3:13:23,MX,528.39,44,MXN
346,2020-03-07,3:51:13,MX,650.14,91,MXN
338,2024-01-28,6:14:37,MX,965.53,37,MXN
343,2022-05-04,20:53:00,MX,24.71,96,MXN
326,2023-12-07,22:49:00,MX,579.71,53,MXN
354,2020-01-05,14:32:38,MX,944.5,33,MXN
355,2021-03-05,9:39:18,MX,441.3,4,MXN
345,2024-04-23,1:28:35,MX,242.43,4,MXN
353,2023-11-26,19:12:02,MX,105.24,69,MXN
332,2022-08-21,15:49:30,MX,760.91,67,MXN
351,2023-02-14,4:25:12,MX,454.78,32,MXN
344,2021-03-28,17:45:59,MX,28.57,2,MXN
341,2020-04-15,2:57:24,MX,68.61,40,MXN
337,2022-10-01,6:49:52,MX,168.89,92,MXN
344,2020-09-15,11:39:19,MX,883.44,27,MXN
339,2024-05-09,11:43:25,MX,507.97,22,MXN
340,2021-02-24,9:43:55,MX,36.77,16,MXN
335,2021-06-25,11:39:34,MX,738.42,17,MXN
336,2020-10-05,5:18:56,MX,60.13,44,MXN
356,2020-01-05,8:41:55,MX,913.59,55,MXN
338,2020-12-04,13:58:36,MX,948.32,13,MXN
336,2020-10-06,5:47:56,MX,498.22,18,MXN
355,2020-12-04,20:57:52,MX,465.92,10,MXN
340,2023-04-25,1:52:21,MX,818.41,93,MXN
335,2020-03-21,20:40:29,MX,925.74,42,MXN
334,2022-03-06,3:05:00,MX,400.74,47,MXN
342,2022-02-17,5:36:45,MX,45.07,15,MXN
353,2024-06-19,10:03:16,MX,703.45,42,MXN
335,2021-12-26,12:05:33,MX,454.78,32,MXN
346,2024-04-01,9:49:23,MX,544.05,19,MXN
325,2020-05-05,17:31:56,MX,96.77,13,MXN
333,2024-02-25,9:18:47,MX,94.0,74,MXN
345,2020-12-14,13:52:50,MX,597.86,57,MXN
350,2020-09-09,21:19:19,MX,355.46,71,MXN
347,2023-03-10,12:22:12,MX,722.72,53,MXN
343,2021-01-06,3:36:17,MX,919.44,12,MXN
325,2020-09-06,3:56:40,MX,363.56,52,MXN
343,2020-04-17,6:18:32,MX,11.54,76,MXN
325,2023-03-31,13:45:21,MX,324.8,69,MXN
343,2020-09-29,8:34:07,MX,597.48,48,MXN
348,2022-10-18,2:56:47,MX,819.41,69,MXN
350,2024-04-06,22:47:27,MX,461.29,17,MXN
330,2020-08-04,13:05:06,MX,103.5,51,MXN
330,2021-05-30,21:40:05,MX,815.91,93,MXN
351,2022-08-20,5:02:04,MX,412.89,71,MXN
349,2022-12-21,0:03:25,MX,422.42,20,MXN
337,2021-05-29,5:33:54,MX,52.23,20,MXN
327,2022-10-15,20:33:04,MX,390.59,67,MXN
323,2021-08-12,23:30:35,MX,837.65,66,MXN
354,2022-04-30,20:37:23,MX,537.72,76,MXN
328,2022-06-15,19:48:16,MX,479.17,40,MXN
350,2024-06-09,14:06:26,MX,161.27,80,MXN
342,2022-06-25,19:18:20,MX,888.6,15,MXN
332,2024-05-30,12:26:38,MX,687.16,97,MXN
345,2022-12-25,1:44:06,MX,9.48,15,MXN
324,2021-12-09,6:41:41,MX,134.76,33,MXN
352,2023-01-06,4:52:43,MX,385.6,75,MXN
329,2023-08-10,4:47:52,MX,453.86,16,MXN
328,2020-11-24,18:44:28,MX,940.26,92,MXN
